1,2018-09-08 01:30:11.518972,30.350000190734864,100903.0,90.0
2,2018-09-08 01:30:12.114235,30.400000381469727,100896.0,88.30000305175781
3,2018-09-08 01:30:15.237389,30.400000381469727,100899.0,88.0999984741211
4,2018-09-08 01:30:15.839933,30.350000190734864,100900.0,87.5999984741211
5,2018-09-08 01:30:16.434336,30.400000381469727,100903.0,87.5999984741211
6,2018-09-08 01:30:17.028674,30.350000190734864,100899.0,87.5
7,2018-09-08 01:30:17.631151,30.400000381469727,100902.0,87.5
8,2018-09-08 01:30:18.226823,30.350000190734864,100899.0,87.4000015258789
9,2018-09-08 01:30:18.821163,30.350000190734864,100903.0,87.4000015258789
10,2018-09-08 01:30:19.430292,30.400000381469727,100903.0,87.5999984741211
11,2018-09-08 01:30:20.024646,30.350000190734864,100911.0,87.5
12,2018-09-08 01:30:20.619211,30.400000381469727,100908.0,87.5
13,2018-09-08 01:30:21.227795,30.300000190734863,100906.0,87.5
14,2018-09-08 01:30:21.822009,30.400000381469727,100902.0,87.30000305175781
15,2018-09-08 01:30:22.416359,30.350000381469727,100908.0,87.19999694824219
16,2018-09-08 01:30:23.024615,30.400000381469727,100905.0,87.0999984741211
17,2018-09-08 01:30:23.619165,30.300000190734863,100896.0,86.9000015258789
18,2018-09-08 01:30:24.213532,30.300000190734863,100893.0,86.9000015258789
19,2018-09-08 01:30:27.349186,30.300000190734863,100902.0,86.9000015258789
20,2018-09-08 01:30:27.943207,30.350000381469727,100893.0,86.80000305175781
21,2018-09-08 01:30:28.552023,30.300000190734863,100899.0,86.5
22,2018-09-08 01:30:29.146323,30.350000381469727,100894.0,86.4000015258789
23,2018-09-08 01:30:32.268937,30.300000190734863,100900.0,86.0999984741211
24,2018-09-08 01:30:32.877172,30.350000381469727,100891.0,86.30000305175781
25,2018-09-08 01:30:33.471330,30.300000190734863,100897.0,86.19999694824219
26,2018-09-08 01:30:34.067697,30.350000381469727,100897.0,86.30000305175781
27,2018-09-08 01:30:34.676243,30.350000381469727,100897.0,86.30000305175781
28,2018-09-08 01:30:35.270809,30.350000381469727,100896.0,86.30000305175781
29,2018-09-08 01:30:35.865098,30.350000381469727,100894.0,86.4000015258789
30,2018-09-08 01:30:36.473776,30.350000381469727,100902.0,86.5
31,2018-09-08 01:30:37.068538,30.350000381469727,100897.0,86.4000015258789
32,2018-09-08 01:30:37.663065,30.400000381469727,100900.0,86.4000015258789
33,2018-09-08 01:30:38.272670,30.400000381469727,100900.0,86.5
34,2018-09-08 01:30:38.867119,30.400000381469727,100896.0,86.5999984741211
35,2018-09-08 01:30:39.461349,30.350000190734864,100896.0,86.5999984741211
36,2018-09-08 01:30:42.598329,30.450000381469728,100902.0,87.0999984741211
37,2018-09-08 01:30:43.194020,30.450000381469728,100899.0,87.69999694824219
38,2018-09-08 01:30:43.788307,30.450000381469728,100896.0,87.80000305175781
39,2018-09-08 01:30:44.396647,30.450000381469728,100904.0,87.80000305175781
40,2018-09-08 01:30:44.990914,30.450000381469728,100901.0,87.9000015258789
41,2018-09-08 01:30:45.584954,30.450000381469728,100898.0,88.0999984741211
42,2018-09-08 01:30:46.193450,30.450000381469728,100898.0,88.0999984741211
43,2018-09-08 01:30:46.787636,30.450000381469728,100889.0,88.19999694824219
44,2018-09-08 01:30:47.381824,30.450000381469728,100893.0,88.30000305175781
45,2018-09-08 01:30:47.992938,30.450000381469728,100898.0,88.30000305175781
46,2018-09-08 01:30:48.587062,30.450000381469728,100899.0,88.4000015258789
47,2018-09-08 01:30:49.181389,30.450000381469728,100902.0,88.4000015258789
48,2018-09-08 01:30:49.789784,30.450000381469728,100899.0,88.5
49,2018-09-08 01:30:50.384035,30.450000381469728,100895.0,88.5
50,2018-09-08 01:30:50.978356,30.450000381469728,100898.0,88.5999984741211
51,2018-09-08 01:30:51.586832,30.450000381469728,100898.0,88.5999984741211
52,2018-09-08 01:30:52.181223,30.450000381469728,100895.0,88.5
53,2018-09-08 01:30:52.775421,30.450000381469728,100895.0,88.5
54,2018-09-08 01:30:53.384583,30.450000381469728,100895.0,88.5
55,2018-09-08 01:30:53.979089,30.450000381469728,100899.0,88.4000015258789
56,2018-09-08 01:30:57.106604,30.500000381469725,100896.0,88.5
57,2018-09-08 01:30:57.716109,30.500000381469725,100902.0,88.69999694824219
58,2018-09-08 01:30:58.310241,30.500000381469725,100893.0,88.80000305175781
59,2018-09-08 01:30:58.904495,30.500000381469725,100899.0,88.80000305175781
60,2018-09-08 01:30:59.513061,30.500000381469725,100898.0,88.9000015258789
61,2018-09-08 01:31:00.106978,30.500000381469725,100893.0,88.9000015258789
62,2018-09-08 01:31:00.702280,30.500000381469725,100892.0,89.0
63,2018-09-08 01:31:01.314105,30.500000381469725,100895.0,89.0999984741211
64,2018-09-08 01:31:01.909643,30.500000381469725,100893.0,89.0999984741211
65,2018-09-08 01:31:02.505291,30.500000381469725,100899.0,89.0999984741211
66,2018-09-08 01:31:03.115055,30.500000381469725,100895.0,89.19999694824219
67,2018-09-08 01:31:06.239039,30.500000381469725,100898.0,89.19999694824219
68,2018-09-08 01:31:09.363367,30.500000381469725,100901.0,89.5
69,2018-09-08 01:31:09.974021,30.55000038146973,100892.0,89.69999694824219
70,2018-09-08 01:31:10.569280,30.55000038146973,100904.0,89.69999694824219
71,2018-09-08 01:31:11.165277,30.55000038146973,100893.0,89.69999694824219
72,2018-09-08 01:31:11.774867,30.55000038146973,100907.0,89.69999694824219
73,2018-09-08 01:31:12.370121,30.55000038146973,100907.0,89.69999694824219
